,timestamp,h,prediction,actual
1970-01-01 00:00:00.000000269,2018-05-06 05:00:00,t+1,0.11617718473076821,0.09801369863013698
1970-01-01 00:00:00.000000270,2018-05-06 06:00:00,t+1,0.13323529958724975,0.09801369863013698
1970-01-01 00:00:00.000000271,2018-05-06 07:00:00,t+1,0.17234486773610116,0.10890410958904109
1970-01-01 00:00:00.000000272,2018-05-06 08:00:00,t+1,0.21726787850260734,0.10890410958904109
1970-01-01 00:00:00.000000273,2018-05-06 09:00:00,t+1,0.2380484949052334,0.09801369863013698
1970-01-01 00:00:00.000000274,2018-05-06 10:00:00,t+1,0.2555895647406578,0.10890410958904109
1970-01-01 00:00:00.000000275,2018-05-06 11:00:00,t+1,0.26102266609668734,0.09801369863013698
1970-01-01 00:00:00.000000276,2018-05-06 12:00:00,t+1,0.22505991071462633,0.09801369863013698
1970-01-01 00:00:00.000000277,2018-05-06 13:00:00,t+1,0.21745836898684504,0.09801369863013698
1970-01-01 00:00:00.000000278,2018-05-06 14:00:00,t+1,0.2410715362429619,0.10890410958904109
1970-01-01 00:00:00.000000279,2018-05-06 15:00:00,t+1,0.2822157038748264,0.10890410958904109
1970-01-01 00:00:00.000000280,2018-05-06 16:00:00,t+1,0.3031291897594929,0.10890410958904109
1970-01-01 00:00:00.000000281,2018-05-06 17:00:00,t+1,0.32093962356448175,0.10890410958904109
1970-01-01 00:00:00.000000282,2018-05-06 18:00:00,t+1,0.2881824865937233,0.10890410958904109
1970-01-01 00:00:00.000000283,2018-05-06 19:00:00,t+1,0.22006607472896578,0.09801369863013698
1970-01-01 00:00:00.000000284,2018-05-06 20:00:00,t+1,0.18159867748618128,0.10890410958904109
1970-01-01 00:00:00.000000285,2018-05-06 21:00:00,t+1,0.1331070028245449,0.10890410958904109
1970-01-01 00:00:00.000000286,2018-05-06 22:00:00,t+1,0.09899172674864531,0.09801369863013698
1970-01-01 00:00:00.000000287,2018-05-06 23:00:00,t+1,0.06607535015791655,0.09801369863013698
1970-01-01 00:00:00.000000288,2018-05-07 00:00:00,t+1,0.09631065610796213,0.09801369863013698
1970-01-01 00:00:00.000000289,2018-05-07 01:00:00,t+1,0.10864150911569596,0.10890410958904109
1970-01-01 00:00:00.000000290,2018-05-07 02:00:00,t+1,0.10656961709260941,0.10890410958904109
1970-01-01 00:00:00.000000291,2018-05-07 03:00:00,t+1,0.10805333420634271,0.10890410958904109
1970-01-01 00:00:00.000000292,2018-05-07 04:00:00,t+1,0.12336490720510483,0.09801369863013698
1970-01-01 00:00:00.000000293,2018-05-07 05:00:00,t+1,0.1403364484012127,0.10890410958904109
1970-01-01 00:00:00.000000294,2018-05-07 06:00:00,t+1,0.1605778630077839,0.09801369863013698
1970-01-01 00:00:00.000000295,2018-05-07 07:00:00,t+1,0.14995844498276711,0.09801369863013698
1970-01-01 00:00:00.000000296,2018-05-07 08:00:00,t+1,0.13804196208715439,0.09801369863013698
1970-01-01 00:00:00.000000297,2018-05-07 09:00:00,t+1,0.1311037015914917,0.09801369863013698
1970-01-01 00:00:00.000000298,2018-05-07 10:00:00,t+1,0.1353658077120781,0.09801369863013698
1970-01-01 00:00:00.000000299,2018-05-07 11:00:00,t+1,0.1354256795346737,0.09801369863013698
1970-01-01 00:00:00.000000300,2018-05-07 12:00:00,t+1,0.1311367057263851,0.10890410958904109
1970-01-01 00:00:00.000000301,2018-05-07 13:00:00,t+1,0.13757139846682548,0.10890410958904109
1970-01-01 00:00:00.000000302,2018-05-07 14:00:00,t+1,0.15543734461069109,0.09801369863013698
1970-01-01 00:00:00.000000303,2018-05-07 15:00:00,t+1,0.1831735409796238,0.10890410958904109
1970-01-01 00:00:00.000000304,2018-05-07 16:00:00,t+1,0.2221514716744423,0.09801369863013698
1970-01-01 00:00:00.000000305,2018-05-07 17:00:00,t+1,0.22648830503225328,0.10890410958904109
1970-01-01 00:00:00.000000306,2018-05-07 18:00:00,t+1,0.22568172946572304,0.09801369863013698
1970-01-01 00:00:00.000000307,2018-05-07 19:00:00,t+1,0.21094361811876297,0.09801369863013698
1970-01-01 00:00:00.000000308,2018-05-07 20:00:00,t+1,0.18320322811603548,0.09801369863013698
1970-01-01 00:00:00.000000309,2018-05-07 21:00:00,t+1,0.14700169622898102,0.10890410958904109
1970-01-01 00:00:00.000000310,2018-05-07 22:00:00,t+1,0.11395297139883041,0.09801369863013698
1970-01-01 00:00:00.000000311,2018-05-07 23:00:00,t+1,0.08265522491186858,0.10890410958904109
1970-01-01 00:00:00.000000312,2018-05-08 00:00:00,t+1,0.083767532967031,0.09801369863013698
1970-01-01 00:00:00.000000313,2018-05-08 01:00:00,t+1,0.10415083810687066,0.10890410958904109
1970-01-01 00:00:00.000000314,2018-05-08 02:00:00,t+1,0.10846907258033753,0.10890410958904109
1970-01-01 00:00:00.000000315,2018-05-08 03:00:00,t+1,0.11182736769318581,0.10890410958904109
1970-01-01 00:00:00.000000316,2018-05-08 04:00:00,t+1,0.12121203303337098,0.09801369863013698
1970-01-01 00:00:00.000000317,2018-05-08 05:00:00,t+1,0.132158080637455,0.09801369863013698
1970-01-01 00:00:00.000000318,2018-05-08 06:00:00,t+1,0.14491561219096186,0.09801369863013698
1970-01-01 00:00:00.000000319,2018-05-08 07:00:00,t+1,0.14426773130893708,0.09801369863013698
1970-01-01 00:00:00.000000320,2018-05-08 08:00:00,t+1,0.12932425037026407,0.10890410958904109
1970-01-01 00:00:00.000000321,2018-05-08 09:00:00,t+1,0.1201802332699299,0.09801369863013698
1970-01-01 00:00:00.000000322,2018-05-08 10:00:00,t+1,0.11025738492608071,0.10890410958904109
1970-01-01 00:00:00.000000323,2018-05-08 11:00:00,t+1,0.11422498896718025,0.10890410958904109
1970-01-01 00:00:00.000000324,2018-05-08 12:00:00,t+1,0.1156988735496998,0.09801369863013698
1970-01-01 00:00:00.000000325,2018-05-08 13:00:00,t+1,0.11238682687282563,0.10890410958904109
1970-01-01 00:00:00.000000326,2018-05-08 14:00:00,t+1,0.12451488688588143,0.10890410958904109
1970-01-01 00:00:00.000000327,2018-05-08 15:00:00,t+1,0.140283400118351,0.09801369863013698
1970-01-01 00:00:00.000000328,2018-05-08 16:00:00,t+1,0.15373622193932535,0.09801369863013698
1970-01-01 00:00:00.000000329,2018-05-08 17:00:00,t+1,0.1693502578139305,0.09801369863013698
1970-01-01 00:00:00.000000330,2018-05-08 18:00:00,t+1,0.18385248318314554,0.09801369863013698
1970-01-01 00:00:00.000000331,2018-05-08 19:00:00,t+1,0.19580715894699097,0.13068493150684932
1970-01-01 00:00:00.000000332,2018-05-08 20:00:00,t+1,0.19217985525727274,0.10890410958904109
1970-01-01 00:00:00.000000333,2018-05-08 21:00:00,t+1,0.1582459656894207,0.09801369863013698
1970-01-01 00:00:00.000000334,2018-05-08 22:00:00,t+1,0.12527125731110572,0.09801369863013698
1970-01-01 00:00:00.000000335,2018-05-08 23:00:00,t+1,0.10066426992416383,0.10890410958904109
1970-01-01 00:00:00.000000336,2018-05-09 00:00:00,t+1,0.0902190713211894,0.09801369863013698
1970-01-01 00:00:00.000000337,2018-05-09 01:00:00,t+1,0.09024554807692767,0.10890410958904109
1970-01-01 00:00:00.000000338,2018-05-09 02:00:00,t+1,0.09365977015346288,0.09801369863013698
1970-01-01 00:00:00.000000339,2018-05-09 03:00:00,t+1,0.09238164771348238,0.09801369863013698
1970-01-01 00:00:00.000000340,2018-05-09 04:00:00,t+1,0.10815459743142128,0.09801369863013698
1970-01-01 00:00:00.000000341,2018-05-09 05:00:00,t+1,0.129028303027153,0.09801369863013698
1970-01-01 00:00:00.000000342,2018-05-09 06:00:00,t+1,0.14218598306179048,0.10890410958904109
1970-01-01 00:00:00.000000343,2018-05-09 07:00:00,t+1,0.1438019536435604,0.10890410958904109
1970-01-01 00:00:00.000000344,2018-05-09 08:00:00,t+1,0.13065500646829606,0.09801369863013698
1970-01-01 00:00:00.000000345,2018-05-09 09:00:00,t+1,0.11589706420898438,0.09801369863013698
1970-01-01 00:00:00.000000346,2018-05-09 10:00:00,t+1,0.11127428188920022,0.09801369863013698
1970-01-01 00:00:00.000000347,2018-05-09 11:00:00,t+1,0.11024963736534119,0.10890410958904109
1970-01-01 00:00:00.000000348,2018-05-09 12:00:00,t+1,0.1137790895998478,0.09801369863013698
1970-01-01 00:00:00.000000349,2018-05-09 13:00:00,t+1,0.10592175990343095,0.09801369863013698
1970-01-01 00:00:00.000000350,2018-05-09 14:00:00,t+1,0.11225504726171494,0.09801369863013698
1970-01-01 00:00:00.000000351,2018-05-09 15:00:00,t+1,0.13581516623497009,0.09801369863013698
1970-01-01 00:00:00.000000352,2018-05-09 16:00:00,t+1,0.16710204362869263,0.09801369863013698
1970-01-01 00:00:00.000000353,2018-05-09 17:00:00,t+1,0.19587650790810585,0.10890410958904109
1970-01-01 00:00:00.000000354,2018-05-09 18:00:00,t+1,0.21702919676899912,0.10890410958904109
1970-01-01 00:00:00.000000355,2018-05-09 19:00:00,t+1,0.19723491355776787,0.09801369863013698
1970-01-01 00:00:00.000000356,2018-05-09 20:00:00,t+1,0.2413187947869301,0.10890410958904109
1970-01-01 00:00:00.000000357,2018-05-09 21:00:00,t+1,0.21378744676709177,0.10890410958904109
1970-01-01 00:00:00.000000358,2018-05-09 22:00:00,t+1,0.20876612707972528,0.09801369863013698
1970-01-01 00:00:00.000000359,2018-05-09 23:00:00,t+1,0.18773301601409914,0.09801369863013698
1970-01-01 00:00:00.000000360,2018-05-10 00:00:00,t+1,0.14709158688783647,0.09801369863013698
1970-01-01 00:00:00.000000361,2018-05-10 01:00:00,t+1,0.11192344218492509,0.09801369863013698
1970-01-01 00:00:00.000000362,2018-05-10 02:00:00,t+1,0.10566078320145607,0.10890410958904109
1970-01-01 00:00:00.000000363,2018-05-10 03:00:00,t+1,0.1146644675731659,0.09801369863013698
1970-01-01 00:00:00.000000364,2018-05-10 04:00:00,t+1,0.1286402378976345,0.10890410958904109
1970-01-01 00:00:00.000000365,2018-05-10 05:00:00,t+1,0.15926113307476045,0.09801369863013698
1970-01-01 00:00:00.000000366,2018-05-10 06:00:00,t+1,0.16968735963106157,0.09801369863013698
1970-01-01 00:00:00.000000367,2018-05-10 07:00:00,t+1,0.16334014087915422,0.09801369863013698
1970-01-01 00:00:00.000000368,2018-05-10 08:00:00,t+1,0.1391013166308403,0.09801369863013698
1970-01-01 00:00:00.000000369,2018-05-10 09:00:00,t+1,0.11324436575174332,0.09801369863013698
1970-01-01 00:00:00.000000370,2018-05-10 10:00:00,t+1,0.10809261694550515,0.09801369863013698
1970-01-01 00:00:00.000000371,2018-05-10 11:00:00,t+1,0.1177685621380806,0.10890410958904109
1970-01-01 00:00:00.000000372,2018-05-10 12:00:00,t+1,0.13625810399651528,0.09801369863013698
1970-01-01 00:00:00.000000373,2018-05-10 13:00:00,t+1,0.1354962605237961,0.09801369863013698
1970-01-01 00:00:00.000000374,2018-05-10 14:00:00,t+1,0.1279254721105099,0.10890410958904109
1970-01-01 00:00:00.000000375,2018-05-10 15:00:00,t+1,0.13937181785702707,0.09801369863013698
1970-01-01 00:00:00.000000376,2018-05-10 16:00:00,t+1,0.1688333036005497,0.09801369863013698
1970-01-01 00:00:00.000000377,2018-05-10 17:00:00,t+1,0.2288502211868763,0.09801369863013698
1970-01-01 00:00:00.000000378,2018-05-10 18:00:00,t+1,0.2759570963680744,0.09801369863013698
1970-01-01 00:00:00.000000379,2018-05-10 19:00:00,t+1,0.30379597753286364,0.09801369863013698
1970-01-01 00:00:00.000000380,2018-05-10 20:00:00,t+1,0.2984164220094681,0.09801369863013698
1970-01-01 00:00:00.000000381,2018-05-10 21:00:00,t+1,0.23195021688938142,0.09801369863013698
1970-01-01 00:00:00.000000382,2018-05-10 22:00:00,t+1,0.1436202532052994,0.10890410958904109
1970-01-01 00:00:00.000000383,2018-05-10 23:00:00,t+1,0.10126526266336441,0.09801369863013698
1970-01-01 00:00:00.000000384,2018-05-11 00:00:00,t+1,0.0973202319815755,0.10890410958904109
1970-01-01 00:00:00.000000385,2018-05-11 01:00:00,t+1,0.11287027940154076,0.09801369863013698
1970-01-01 00:00:00.000000386,2018-05-11 02:00:00,t+1,0.10305670246481896,0.09801369863013698
1970-01-01 00:00:00.000000387,2018-05-11 03:00:00,t+1,0.09617725353688002,0.09801369863013698
1970-01-01 00:00:00.000000388,2018-05-11 04:00:00,t+1,0.10219942420721055,0.09801369863013698
1970-01-01 00:00:00.000000389,2018-05-11 05:00:00,t+1,0.1197984467446804,0.09801369863013698
1970-01-01 00:00:00.000000390,2018-05-11 06:00:00,t+1,0.13631930261850358,0.09801369863013698
1970-01-01 00:00:00.000000391,2018-05-11 07:00:00,t+1,0.13791601091623307,0.09801369863013698
1970-01-01 00:00:00.000000392,2018-05-11 08:00:00,t+1,0.1227312657237053,0.09801369863013698
1970-01-01 00:00:00.000000393,2018-05-11 09:00:00,t+1,0.11586687952280045,0.09801369863013698
1970-01-01 00:00:00.000000394,2018-05-11 10:00:00,t+1,0.11611214786767961,0.09801369863013698
1970-01-01 00:00:00.000000395,2018-05-11 11:00:00,t+1,0.11839879184961319,0.09801369863013698
1970-01-01 00:00:00.000000396,2018-05-11 12:00:00,t+1,0.11791026905179024,0.09801369863013698
1970-01-01 00:00:00.000000397,2018-05-11 13:00:00,t+1,0.11645863205194473,0.09801369863013698
1970-01-01 00:00:00.000000398,2018-05-11 14:00:00,t+1,0.12259898856282235,0.09801369863013698
1970-01-01 00:00:00.000000399,2018-05-11 15:00:00,t+1,0.1407528027892113,0.09801369863013698
1970-01-01 00:00:00.000000400,2018-05-11 16:00:00,t+1,0.16954811677336692,0.10890410958904109
1970-01-01 00:00:00.000000401,2018-05-11 17:00:00,t+1,0.19729021266102792,0.09801369863013698
1970-01-01 00:00:00.000000402,2018-05-11 18:00:00,t+1,0.2011590175330639,0.10890410958904109
1970-01-01 00:00:00.000000403,2018-05-11 19:00:00,t+1,0.1982343252003193,0.10890410958904109
1970-01-01 00:00:00.000000404,2018-05-11 20:00:00,t+1,0.1722618006169796,0.09801369863013698
1970-01-01 00:00:00.000000405,2018-05-11 21:00:00,t+1,0.1446356812119484,0.09801369863013698
1970-01-01 00:00:00.000000406,2018-05-11 22:00:00,t+1,0.11978169590234757,0.09801369863013698
1970-01-01 00:00:00.000000407,2018-05-11 23:00:00,t+1,0.09824174154549838,0.09801369863013698
1970-01-01 00:00:00.000000408,2018-05-12 00:00:00,t+1,0.058812793828547004,0.21780821917808219
1970-01-01 00:00:00.000000409,2018-05-12 01:00:00,t+1,0.13238458424806596,0.14157534246575343
1970-01-01 00:00:00.000000410,2018-05-12 02:00:00,t+1,0.12223475843667984,0.10890410958904109
1970-01-01 00:00:00.000000411,2018-05-12 03:00:00,t+1,0.1042472679913044,0.10890410958904109
1970-01-01 00:00:00.000000412,2018-05-12 04:00:00,t+1,0.10031432658433914,0.10890410958904109
1970-01-01 00:00:00.000000413,2018-05-12 05:00:00,t+1,0.10719541624188424,0.09801369863013698
1970-01-01 00:00:00.000000414,2018-05-12 06:00:00,t+1,0.11720410376787187,0.09801369863013698
1970-01-01 00:00:00.000000415,2018-05-12 07:00:00,t+1,0.13490220978856088,0.09801369863013698
1970-01-01 00:00:00.000000416,2018-05-12 08:00:00,t+1,0.15109913706779482,0.10890410958904109
1970-01-01 00:00:00.000000417,2018-05-12 09:00:00,t+1,0.16622517138719559,0.10890410958904109
1970-01-01 00:00:00.000000418,2018-05-12 10:00:00,t+1,0.16954041659832,0.10890410958904109
1970-01-01 00:00:00.000000419,2018-05-12 11:00:00,t+1,0.16868557870388032,0.09801369863013698
1970-01-01 00:00:00.000000420,2018-05-12 12:00:00,t+1,0.15726439476013185,0.09801369863013698
1970-01-01 00:00:00.000000421,2018-05-12 13:00:00,t+1,0.1509599415957928,0.09801369863013698
1970-01-01 00:00:00.000000422,2018-05-12 14:00:00,t+1,0.1479367817938328,0.10890410958904109
1970-01-01 00:00:00.000000423,2018-05-12 15:00:00,t+1,0.15579792603850365,0.10890410958904109
1970-01-01 00:00:00.000000424,2018-05-12 16:00:00,t+1,0.16083777353167536,0.10890410958904109
1970-01-01 00:00:00.000000425,2018-05-12 17:00:00,t+1,0.16482966274023056,0.10890410958904109
1970-01-01 00:00:00.000000426,2018-05-12 18:00:00,t+1,0.16464009627699852,0.10890410958904109
1970-01-01 00:00:00.000000427,2018-05-12 19:00:00,t+1,0.15807253405451777,0.10890410958904109
1970-01-01 00:00:00.000000428,2018-05-12 20:00:00,t+1,0.1438141080737114,0.10890410958904109
1970-01-01 00:00:00.000000429,2018-05-12 21:00:00,t+1,0.12535335302352907,0.09801369863013698
1970-01-01 00:00:00.000000430,2018-05-12 22:00:00,t+1,0.09563251946121455,0.09801369863013698
1970-01-01 00:00:00.000000431,2018-05-12 23:00:00,t+1,0.06763624671846628,0.10890410958904109
1970-01-01 00:00:00.000000432,2018-05-13 00:00:00,t+1,0.07070501524955035,0.10890410958904109
1970-01-01 00:00:00.000000433,2018-05-13 01:00:00,t+1,0.08254102539271117,0.10890410958904109
1970-01-01 00:00:00.000000434,2018-05-13 02:00:00,t+1,0.08889205869287253,0.10890410958904109
1970-01-01 00:00:00.000000435,2018-05-13 03:00:00,t+1,0.09033529657870532,0.10890410958904109
1970-01-01 00:00:00.000000436,2018-05-13 04:00:00,t+1,0.09341655123978854,0.10890410958904109
1970-01-01 00:00:00.000000437,2018-05-13 05:00:00,t+1,0.10262191504240037,0.09801369863013698
1970-01-01 00:00:00.000000438,2018-05-13 06:00:00,t+1,0.11376392617821694,0.09801369863013698
1970-01-01 00:00:00.000000439,2018-05-13 07:00:00,t+1,0.12918988823890687,0.09801369863013698
1970-01-01 00:00:00.000000440,2018-05-13 08:00:00,t+1,0.13978919103741647,0.09801369863013698
1970-01-01 00:00:00.000000441,2018-05-13 09:00:00,t+1,0.14516417384147645,0.09801369863013698
1970-01-01 00:00:00.000000442,2018-05-13 10:00:00,t+1,0.14806929588317871,0.10890410958904109
1970-01-01 00:00:00.000000443,2018-05-13 11:00:00,t+1,0.15347965210676193,0.10890410958904109
1970-01-01 00:00:00.000000444,2018-05-13 12:00:00,t+1,0.15159763455390932,0.10890410958904109
1970-01-01 00:00:00.000000445,2018-05-13 13:00:00,t+1,0.14878695219755173,0.10890410958904109
1970-01-01 00:00:00.000000446,2018-05-13 14:00:00,t+1,0.14832375705242157,0.10890410958904109
1970-01-01 00:00:00.000000447,2018-05-13 15:00:00,t+1,0.1520404064655304,0.09801369863013698
1970-01-01 00:00:00.000000448,2018-05-13 16:00:00,t+1,0.15463479682803155,0.09801369863013698
1970-01-01 00:00:00.000000449,2018-05-13 17:00:00,t+1,0.15945790216326713,0.10890410958904109
1970-01-01 00:00:00.000000450,2018-05-13 18:00:00,t+1,0.16453435510396958,0.09801369863013698
1970-01-01 00:00:00.000000451,2018-05-13 19:00:00,t+1,0.1493205387890339,0.10890410958904109
1970-01-01 00:00:00.000000452,2018-05-13 20:00:00,t+1,0.13511362105607988,0.10890410958904109
1970-01-01 00:00:00.000000453,2018-05-13 21:00:00,t+1,0.10904992640018464,0.10890410958904109
1970-01-01 00:00:00.000000454,2018-05-13 22:00:00,t+1,0.08091517489403487,0.10890410958904109
1970-01-01 00:00:00.000000455,2018-05-13 23:00:00,t+1,0.054184905700385574,0.10890410958904109
1970-01-01 00:00:00.000000456,2018-05-14 00:00:00,t+1,0.08347543571144343,0.10890410958904109
1970-01-01 00:00:00.000000457,2018-05-14 01:00:00,t+1,0.10226152315735818,0.10890410958904109
1970-01-01 00:00:00.000000458,2018-05-14 02:00:00,t+1,0.10173784017562866,0.10890410958904109
1970-01-01 00:00:00.000000459,2018-05-14 03:00:00,t+1,0.10438854843378068,0.10890410958904109
1970-01-01 00:00:00.000000460,2018-05-14 04:00:00,t+1,0.11439143121242523,0.09801369863013698
1970-01-01 00:00:00.000000461,2018-05-14 05:00:00,t+1,0.1209737303853035,0.09801369863013698
1970-01-01 00:00:00.000000462,2018-05-14 06:00:00,t+1,0.12808902382850648,0.09801369863013698
1970-01-01 00:00:00.000000463,2018-05-14 07:00:00,t+1,0.1293567095696926,0.10890410958904109
1970-01-01 00:00:00.000000464,2018-05-14 08:00:00,t+1,0.13210725948214533,0.10890410958904109
1970-01-01 00:00:00.000000465,2018-05-14 09:00:00,t+1,0.13167957991361617,0.10890410958904109
1970-01-01 00:00:00.000000466,2018-05-14 10:00:00,t+1,0.13197946026921273,0.10890410958904109
1970-01-01 00:00:00.000000467,2018-05-14 11:00:00,t+1,0.13182531461119654,0.10890410958904109
1970-01-01 00:00:00.000000468,2018-05-14 12:00:00,t+1,0.1301532393693924,0.10890410958904109
1970-01-01 00:00:00.000000469,2018-05-14 13:00:00,t+1,0.13008758649230004,0.10890410958904109
1970-01-01 00:00:00.000000470,2018-05-14 14:00:00,t+1,0.13755433961749078,0.10890410958904109
1970-01-01 00:00:00.000000471,2018-05-14 15:00:00,t+1,0.15240973055362703,0.09801369863013698
1970-01-01 00:00:00.000000472,2018-05-14 16:00:00,t+1,0.16347473993897438,0.09801369863013698
1970-01-01 00:00:00.000000473,2018-05-14 17:00:00,t+1,0.17559047967195512,0.10890410958904109
1970-01-01 00:00:00.000000474,2018-05-14 18:00:00,t+1,0.18355310037732125,0.10890410958904109
1970-01-01 00:00:00.000000475,2018-05-14 19:00:00,t+1,0.17621805578470232,0.10890410958904109
1970-01-01 00:00:00.000000476,2018-05-14 20:00:00,t+1,0.1590999032557011,0.10890410958904109
1970-01-01 00:00:00.000000477,2018-05-14 21:00:00,t+1,0.13271159291267395,0.10890410958904109
1970-01-01 00:00:00.000000478,2018-05-14 22:00:00,t+1,0.10468359544873237,0.10890410958904109
1970-01-01 00:00:00.000000479,2018-05-14 23:00:00,t+1,0.08113295953720809,0.10890410958904109
1970-01-01 00:00:00.000000480,2018-05-15 00:00:00,t+1,0.08248790603131056,0.10890410958904109
1970-01-01 00:00:00.000000481,2018-05-15 01:00:00,t+1,0.10545446589589119,0.10890410958904109
